Burn Date,Air District,County,Air Basin,Acres Requested,Acres Burned,Latitude,Longitude,Legal Location,Agency,Burn Unit,Burn Type,Fuel Type,Total Tons
4/30/2022,San Diego County APCD,San Diego,San Diego,50,100,33.47,-117.503,T.08s R.06w NW S .23,US Military,Talega,Broadcast,Natural,215
4/30/2022,Mendocino County AQMD,Mendocino,North Coast,25,25,38.895,-122.969,T R,Individual,Pieta Hunting Club Broadcast,Broadcast,Natural,750
4/30/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,1,0,35.973,-121.259,  ,US Military,Oak and Pine Mixed,Hand Pile,Slash,0
5/1/2022,San Diego County APCD,San Diego,San Diego,50,50,33.47,-117.503,T.08s R.06w NW S .23,US Military,Talega,Broadcast,Natural,107.5
5/1/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,1,0,35.973,-121.259,  ,US Military,Oak and Pine Mixed,Hand Pile,Slash,0
5/2/2022,Calaveras County APCD,Amador,Mountain Counties,50,41,38.434,-120.464,T7N R14E 29,Cal Fire,Winton Schaad 2021-2022,Broadcast,Natural,172.2
5/2/2022,Antelope Valley AQMD,Los Angeles,Mojave Desert,89,0,34.391,-117.716,T4N R8W PB47,US Forest Service,Unit 3,Broadcast,Natural,0
5/2/2022,Placer County APCD,Placer,Sacramento Valley,0.5,0.1,39.2,-120.814,"N 1/2 Section 2, T15N, R10E",Cal Fire,Alta Fuel Break Extension,Hand Pile,N/A,2.05
5/3/2022,Antelope Valley AQMD,Los Angeles,Mojave Desert,89,0,34.391,-117.716,T4N R8W PB47,US Forest Service,Unit 3,Broadcast,Natural,0
5/3/2022,San Diego County APCD,San Diego,San Diego,44.2,0.5,32.983,-116.602,T R,California State Parks,Cuyamaca Project 2022,Hand Pile,Slash,0.945
5/3/2022,Placer County APCD,Placer,Sacramento Valley,0.5,0.1,39.2,-120.814,"N 1/2 Section 2, T15N, R10E",Cal Fire,Alta Fuel Break Extension,Hand Pile,N/A,0.189
5/4/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,9,0.5,41.441,-122.924,Sawyers Bar Road,Siskiyou Prescribed Burn Association,2022-Crystal Creek,Multiple Fuels,N/A,N/A
5/4/2022,San Joaquin Valley APCD,Kern,San Joaquin Valley,UNK,25,35.24,-118.686,UNK,Kern County Fire Department,2022-Whitewolf Hwy 223,Unknown,Grassland,25
5/4/2022,Butte County AQMD,Butte,Sacramento Valley,185,185,39.804,-121.863,T R,City of Chico,Chico Municipal Airport,Broadcast,Grassland,138.75
5/4/2022,Mendocino County AQMD,Mendocino,North Coast,95,95,39.694,-123.519,T R,Individual,William SMP 20-56 Broadcast,Broadcast,Natural,2185
5/4/2022,South Coast AQMD,Riverside,South Coast,67,67,33.833,-117.388,T4 South R5 West 37,Cal Fire,Archer,Broadcast,Grassland,144.05
5/4/2022,El Dorado County AQMD,El Dorado,Mountain Counties,1,1,38.904,-120.647,T12N R12E 9,University of California,Riparian Pilecast (C292),Broadcast,Natural,44.6
5/4/2022,San Luis Obispo County APCD,San Luis Obispo,South Central Coast,77,77,35.735,-120.754,  ,Camp Roberts,Camp Roberts - Unit 16,Broadcast,Grassland,231
5/5/2022,San Joaquin Valley APCD,Kern,San Joaquin Valley,UNK,0,35.24,-118.686,UNK,Kern County Fire Department,2022-Whitewolf Hwy 223,Unknown,Grassland,0
5/5/2022,El Dorado County AQMD,El Dorado,Mountain Counties,1,1,38.904,-120.647,T12N R12E 9,University of California,Riparian Pilecast (C292),Broadcast,Natural,44.6
5/5/2022,South Coast AQMD,Riverside,South Coast,75,83,33.648,-117.004,T6 South R1 West 17,Cal Fire,Lopez Unit,Broadcast,Grassland,178.45
5/5/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,9,0,41.441,-122.924,Sawyers Bar Road,Siskiyou Prescribed Burn Association,2022-Crystal Creek,Multiple Fuels,N/A,N/A
5/5/2022,Yolo-Solano AQMD,Yolo,Sacramento Valley,30,30,38.518,-122.061,"8N 2W 19,23,25,26,27,28,29",Cal Fire,Hwy 128 Fuel Break LNU 1419 # 1,Broadcast,Natural,90
5/6/2022,Mendocino County AQMD,Mendocino,North Coast,4,4,39.17,-123.235,T R,Individual,JMR SMP 22-16 Piles AG,Machine Pile,Brush,80
5/6/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,9,0,41.441,-122.924,Sawyers Bar Road,Siskiyou Prescribed Burn Association,2022-Crystal Creek,Multiple Fuels,N/A,N/A
5/6/2022,Yolo-Solano AQMD,Yolo,Sacramento Valley,30,30,38.518,-122.061,"8N 2W 19,23,25,26,27,28,29",Cal Fire,Hwy 128 Fuel Break LNU 1419 # 1,Broadcast,Natural,90
5/6/2022,El Dorado County AQMD,El Dorado,Mountain Counties,3,0,38.907,-120.668,T12N R12E 5,University of California,C250,Broadcast,Natural,0
5/7/2022,El Dorado County AQMD,El Dorado,Mountain Counties,6,0,38.841,-120.9,"T12N R10E 19, 26, 24, 25, 31, 36, 32, 29",Cal Fire,Georgetown Divide VMP Piles,Machine Pile,Brush,0
5/9/2022,Placer County APCD,Placer,Mountain Counties,1.5,1,38.985,-120.98,T13N R9E 16,Placer County Resource Conservation District,PCCF Ridge,Hand Pile,Brush,0.086
5/9/2022,Butte County AQMD,Butte,Sacramento Valley,68,16,39.915,-121.731,T23 R2E 19,Cal Fire,Loafer Creek LLC,Broadcast,Natural,21.072
5/10/2022,Siskiyou County APCD,Siskiyou,Northeast Plateau,486,230,41.998,-121.75,"T48N R2E S. 15-17, 20-22",US Fish and Wildlife Services,1 Units,Broadcast,N/A,N/A
5/10/2022,Mojave Desert AQMD,San Bernardino,Mojave Desert,1,1,34.426,-117.544,T4N R6W 19,Cal Fire,Phelan Pile Burn Unit,Hand Pile,Brush,17.75
5/10/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,10,0,38.367,-122.502,"13815 Hwy 12, Glen Ellen CA 95442",Audubon Canyon Ranch,Audubon Canyon Ranch - BP - Piles,Hand Pile,N/A,N/A
5/10/2022,Butte County AQMD,Butte,Sacramento Valley,UNK,1,39.915,-121.731,UNK,Cal Fire,Loafer Creek LLC,Unknown,Natural,1.317
5/10/2022,Great Basin Unified APCD,Inyo,Great Basin Valleys,10,0,36.893,-118.194,T R,Cal Fire,Pile Burn All,Hand Pile,Brush,0
5/11/2022,San Joaquin Valley APCD,Madera,San Joaquin Valley,UNK,20,37.081,-119.758,UNK,Cal Fire,2022-22 mile house,Unknown,Natural,40
5/11/2022,San Diego County APCD,San Diego,San Diego,28,0,33.276,-117.414,T R,US Military,Edson Oscar,Broadcast,Grassland,0
5/11/2022,Tehama County APCD,Tehama,Sacramento Valley,0.5,0.25,40.347,-121.604,T R,National Park Service,Mineral Expansion Hand-piles,Hand Pile,Natural,2.1
5/11/2022,Monterey Bay Unified APCD,Santa Cruz,North Central Coast,10,3,37.041,-122.067,-999 -999 -999,California State Parks,Santa Cruz Stack and Burn,Hand Pile,Slash,6.3
5/12/2022,Butte County AQMD,Butte,Sacramento Valley,40,20,39.915,-121.731,T23 R2E 19,Cal Fire,Loafer Creek LLC,Broadcast,Natural,26.34
5/12/2022,San Joaquin Valley APCD,Madera,San Joaquin Valley,UNK,20,37.01,-119.794,UNK,Cal Fire,2022-Hwy 145,Unknown,Natural,40
5/13/2022,El Dorado County AQMD,El Dorado,Mountain Counties,10,0,38.912,-120.66,T12N R12E 5,University of California,C250,Broadcast,Natural,0
5/13/2022,Butte County AQMD,Butte,Sacramento Valley,UNK,23,39.915,-121.731,UNK,Cal Fire,Loafer Creek LLC,Unknown,Natural,30.291
5/13/2022,Tuolumne County APCD,Tuolumne,Mountain Counties,84,84,38.321,-120.171,"T4n R18e 8,9,16,17",US Forest Service,S20,Broadcast,Natural,1083.6
5/13/2022,Bay Area AQMD,Sonoma,San Francisco Bay Area,40,40,38.524,-122.69,"5775 Blue Gate Rd, Santa Rosa, CA 95404",Individual,Area 2,Hand Pile,N/A,N/A
5/13/2022,Amador County APCD,Amador,Mountain Counties,55,0,38.677,-120.335,"T8N, 9N R12,13,14E 1, 2, 3, 4, 5, 6, 9, 13, 16, 24, 25, 33, 34, 35, 1",Cal Fire,Shake Omo,Broadcast,Natural,0
5/13/2022,Great Basin Unified APCD,Inyo,Great Basin Valleys,10,0,36.893,-118.194,T R,Cal Fire,Pile Burn All,Hand Pile,Brush,0
5/14/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,31.05,37.65,-121.53,UNK,US Department of Energy,2022-Project 2 (Plots 8 and 7B),Unknown,Natural,31.05
5/14/2022,El Dorado County AQMD,El Dorado,Mountain Counties,12,12,38.912,-120.66,T12N R12E 5,University of California,C250,Broadcast,Natural,432
5/14/2022,Butte County AQMD,Butte,Sacramento Valley,15,10,39.915,-121.731,T23 R2E 19,Cal Fire,Loafer Creek LLC,Broadcast,Natural,7.4
5/14/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,25.6,37.677,-121.551,UNK,US Department of Energy,"2022-Project 5 (Plots 17, 18 and 1A)",Unknown,Natural,25.6
5/14/2022,Butte County AQMD,Butte,Sacramento Valley,15,10,39.915,-121.731,T23 R2E 19,Cal Fire,Loafer Creek LLC,Broadcast,Natural,7.4
5/14/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,50.45,37.643,-121.496,UNK,US Department of Energy,2022-Project 1 (Plots 10 and 9),Unknown,Natural,50.45
5/14/2022,Butte County AQMD,Butte,Sacramento Valley,15,10,39.915,-121.731,T23 R2E 19,Cal Fire,Loafer Creek LLC,Broadcast,Natural,7.4
5/14/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,12.95,37.664,-121.519,UNK,US Department of Energy,2022-Project 3 (Plots 7 and 21),Unknown,Natural,12.95
5/14/2022,Tuolumne County APCD,Tuolumne,Mountain Counties,142,142,38.363,-120.113,"T4n R18e 10,15,16",US Forest Service,S21,Broadcast,Natural,1831.8
5/14/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,0,37.668,-121.527,UNK,US Department of Energy,"2022-Project 4 (Plots 6, 20 and 19)",Unknown,Natural,0
5/14/2022,Butte County AQMD,Butte,Sacramento Valley,15,10,39.915,-121.731,T23 R2E 19,Cal Fire,Loafer Creek LLC,Broadcast,Natural,7.4
5/15/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,0,37.668,-121.527,UNK,US Department of Energy,"2022-Project 4 (Plots 6, 20 and 19)",Unknown,Natural,0
5/15/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,25.6,37.677,-121.551,UNK,US Department of Energy,"2022-Project 5 (Plots 17, 18 and 1A)",Unknown,Natural,25.6
5/15/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,31.05,37.65,-121.53,UNK,US Department of Energy,2022-Project 2 (Plots 8 and 7B),Unknown,Natural,31.05
5/15/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,12.95,37.664,-121.519,UNK,US Department of Energy,2022-Project 3 (Plots 7 and 21),Unknown,Natural,12.95
5/15/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,50.45,37.643,-121.496,UNK,US Department of Energy,2022-Project 1 (Plots 10 and 9),Unknown,Natural,50.45
5/16/2022,Great Basin Unified APCD,Inyo,Great Basin Valleys,5,0,36.893,-118.194,T R,Cal Fire,Pile Burn All,Hand Pile,Brush,0
5/16/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,25.6,37.677,-121.551,UNK,US Department of Energy,"2022-Project 5 (Plots 17, 18 and 1A)",Unknown,Natural,25.6
5/16/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,31.05,37.65,-121.53,UNK,US Department of Energy,2022-Project 2 (Plots 8 and 7B),Unknown,Natural,31.05
5/16/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,50.45,37.643,-121.496,UNK,US Department of Energy,2022-Project 1 (Plots 10 and 9),Unknown,Natural,50.45
5/16/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,0,37.668,-121.527,UNK,US Department of Energy,"2022-Project 4 (Plots 6, 20 and 19)",Unknown,Natural,0
5/16/2022,Tuolumne County APCD,Tuolumne,Mountain Counties,205,205,38.311,-120.048,"T4N R18E 9,16",US Forest Service,S19,Broadcast,Natural,2644.5
5/16/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,12.95,37.664,-121.519,UNK,US Department of Energy,2022-Project 3 (Plots 7 and 21),Unknown,Natural,12.95
5/17/2022,Butte County AQMD,Butte,Sacramento Valley,15,15,39.773,-121.781,T R,City of Chico,Horseshoe Lake,Broadcast,Grassland,11.25
5/17/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,12.95,37.664,-121.519,UNK,US Department of Energy,2022-Project 3 (Plots 7 and 21),Unknown,Natural,12.95
5/17/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,25.6,37.677,-121.551,UNK,US Department of Energy,"2022-Project 5 (Plots 17, 18 and 1A)",Unknown,Natural,25.6
5/17/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,1000,0,35.991,-121.187,1 1 1,US Military,TA13,Broadcast,Grassland,0
5/17/2022,Northern Sierra AQMD,Sierra,Mountain Counties,88,88,39.586,-120.07,T20N R17E 14-15,US Forest Service,DV9,Broadcast,Natural,880
5/17/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,31.05,37.65,-121.53,UNK,US Department of Energy,2022-Project 2 (Plots 8 and 7B),Unknown,Natural,31.05
5/17/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,0,37.668,-121.527,UNK,US Department of Energy,"2022-Project 4 (Plots 6, 20 and 19)",Unknown,Natural,0
5/17/2022,Great Basin Unified APCD,Inyo,Great Basin Valleys,5,0,36.893,-118.194,T R,Cal Fire,Pile Burn All,Hand Pile,Brush,0
5/17/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,50.45,37.643,-121.496,UNK,US Department of Energy,2022-Project 1 (Plots 10 and 9),Unknown,Natural,50.45
5/17/2022,El Dorado County AQMD,El Dorado,Mountain Counties,0.5,0.5,38.91,-120.662,T12N R12E 21,University of California,"Riparian Pilecast (C590, C670)",Broadcast,Natural,25.15
5/17/2022,San Joaquin Valley APCD,Kern,San Joaquin Valley,UNK,25,35.24,-118.686,UNK,Kern County Fire Department,2022-Whitewolf Hwy 223,Unknown,Grassland,25
5/17/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,UNK,0,35.97,-121.23,UNK,US Military,KD RANGE TA (13),Unknown,natural,0
5/18/2022,Tuolumne County APCD,Tuolumne,Mountain Counties,30,30,38.446,-120.228,T4n R18e 10,US Forest Service,S24,Broadcast,Natural,387
5/18/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,0,37.668,-121.527,UNK,US Department of Energy,"2022-Project 4 (Plots 6, 20 and 19)",Unknown,Natural,0
5/18/2022,Mendocino County AQMD,Mendocino,North Coast,6,6,39.193,-123.216,T R,Individual,Yokayo Wine SMP 19-03 Piles,Machine Pile,Brush,6
5/18/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,65,37.676,-121.533,UNK,US Department of Energy,2022-Project 12 (Plot 2),Unknown,Natural,65
5/18/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,58.9,37.666,-121.518,UNK,US Department of Energy,2022-Project 8 (Plot 21B),Unknown,Natural,58.9
5/18/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,2,0,35.961,-121.222,1 1 1,US Military,TA16,Broadcast,Grassland,0
5/18/2022,South Coast AQMD,Riverside,South Coast,83,55,33.824,-117.416,T4 South R5 West 37,Cal Fire,Lake Mathews Drive,Broadcast,Grassland,118.25
5/18/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,25.6,37.677,-121.551,UNK,US Department of Energy,"2022-Project 5 (Plots 17, 18 and 1A)",Unknown,Natural,25.6
5/18/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,55.2,37.66,-121.52,UNK,US Department of Energy,2022-Project 7 (Plot 7A),Unknown,Natural,55.2
5/18/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,12.95,37.664,-121.519,UNK,US Department of Energy,2022-Project 3 (Plots 7 and 21),Unknown,Natural,12.95
5/18/2022,Great Basin Unified APCD,Inyo,Great Basin Valleys,5,0,36.893,-118.194,T R,Cal Fire,Pile Burn All,Hand Pile,Brush,0
5/18/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,1000,0,35.991,-121.187,1 1 1,US Military,TA13,Broadcast,Grassland,0
5/18/2022,San Diego County APCD,San Diego,San Diego,27,30,32.857,-116.425,T15S R5E 13,US Forest Service,Unit 13A,Broadcast,Natural,120
5/18/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,78.9,37.675,-121.526,UNK,US Department of Energy,2022-Project 11 (Plot 5),Unknown,Natural,78.9
5/18/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,2,0,35.961,-121.222,1 1 1,US Military,TA16,Broadcast,Grassland,0
5/18/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,78.4,37.675,-121.52,UNK,US Department of Energy,2022-Project 10 (Plot 3),Unknown,Natural,78.4
5/18/2022,San Luis Obispo County APCD,San Luis Obispo,South Central Coast,186,186,35.705,-120.784,  ,Camp Roberts,Camp Roberts - Unit 21 - SLO,Broadcast,Grassland,558
5/18/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,2,0,35.961,-121.222,1 1 1,US Military,TA16,Broadcast,Grassland,0
5/18/2022,San Joaquin Valley APCD,Kern,San Joaquin Valley,UNK,0,35.24,-118.686,UNK,Kern County Fire Department,2022-Whitewolf Hwy 223,Unknown,Grassland,0
5/18/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,91.4,37.671,-121.518,UNK,US Department of Energy,2022-Project 9 (Plot 21A),Unknown,Natural,91.4
5/19/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,1000,0,35.971,-121.31,1 1 1,US Military,TA12,Broadcast,Grassland,0
5/19/2022,Mendocino County AQMD,Mendocino,North Coast,6,6,39.193,-123.216,T R,Individual,Yokayo Wine SMP 19-03 Piles,Machine Pile,Brush,6
5/19/2022,South Coast AQMD,Riverside,South Coast,55,83,33.654,-117.004,T6 South R1 West 17,Cal Fire,Oxley,Broadcast,Grassland,178.45
5/19/2022,Great Basin Unified APCD,Inyo,Great Basin Valleys,5,0,36.893,-118.194,T R,Cal Fire,Pile Burn All,Hand Pile,Brush,0
5/19/2022,Placer County APCD,Placer,Sacramento Valley,2,0,38.842,-121.354,,Cal Fire,CAL FIRE Training - Fiddyment,Broadcast,N/A,0
5/19/2022,Amador County APCD,Amador,Mountain Counties,55,0,38.677,-120.335,"T8N, 9N R12,13,14E 1, 2, 3, 4, 5, 6, 9, 13, 16, 24, 25, 33, 34, 35, 1",Cal Fire,Shake Omo,Broadcast,Natural,0
5/20/2022,Mendocino County AQMD,Mendocino,North Coast,6,6,39.193,-123.216,T R,Individual,Yokayo Wine SMP 19-03 Piles,Machine Pile,Brush,6
5/20/2022,Amador County APCD,Amador,Mountain Counties,55,0,38.677,-120.335,"T8N, 9N R12,13,14E 1, 2, 3, 4, 5, 6, 9, 13, 16, 24, 25, 33, 34, 35, 1",Cal Fire,Shake Omo,Broadcast,Natural,0
5/20/2022,Santa Barbara County APCD,Ventura,South Central Coast,0.3,3.5,34.502,-119.79,T R,Santa Barbara County Fire Department,East Plot,Broadcast,Slash,45.5
5/20/2022,Great Basin Unified APCD,Inyo,Great Basin Valleys,5,0,36.893,-118.194,T R,Cal Fire,Pile Burn All,Hand Pile,Brush,0
5/21/2022,Tuolumne County APCD,Tuolumne,Mountain Counties,12,0,38.329,-120.083,"T4N R18E 10,15,16",US Forest Service,S26,Broadcast,Natural,0
5/21/2022,Northern Sonoma County APCD,Sonoma,North Coast,UNK,14.2,38.456,-122.934,UNK,Individual,Green Valley Farm + Mill,Unknown,N/A,183.18
5/21/2022,Placer County APCD,Placer,Sacramento Valley,2,0,38.842,-121.354,,Cal Fire,CAL FIRE Training - Fiddyment,Broadcast,N/A,0
5/22/2022,Northern Sonoma County APCD,Sonoma,North Coast,UNK,0,38.456,-122.934,UNK,Individual,Green Valley Farm + Mill,Unknown,N/A,0
5/22/2022,Northern Sonoma County APCD,Sonoma,North Coast,UNK,0,38.456,-122.934,UNK,Individual,Green Valley Farm + Mill,Unknown,N/A,0
5/23/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,0,37.668,-121.527,UNK,US Department of Energy,"2022-Project 4 (Plots 6, 20 and 19)",Unknown,Natural,0
5/23/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,78.4,37.675,-121.52,UNK,US Department of Energy,2022-Project 10 (Plot 3),Unknown,Natural,78.4
5/23/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,25.6,37.677,-121.551,UNK,US Department of Energy,"2022-Project 5 (Plots 17, 18 and 1A)",Unknown,Natural,25.6
5/23/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,65,37.676,-121.533,UNK,US Department of Energy,2022-Project 12 (Plot 2),Unknown,Natural,65
5/23/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,78.9,37.675,-121.526,UNK,US Department of Energy,2022-Project 11 (Plot 5),Unknown,Natural,78.9
5/24/2022,Calaveras County APCD,Calaveras,Mountain Counties,12,16,38.158,-120.811,T4N R11E 31,Cal Fire,Hogan Fireworks Burn,Broadcast,Natural,24
5/24/2022,Bay Area AQMD,San Mateo,San Francisco Bay Area,10,0,37.277,-122.359,,Cal Fire,13,Broadcast,N/A,N/A
5/24/2022,Bay Area AQMD,San Mateo,San Francisco Bay Area,10,0,37.276,-122.356,,Cal Fire,12,Broadcast,N/A,N/A
5/25/2022,Mariposa County APCD,Mariposa,Mountain Counties,313,313,37.345,-119.875,T7S R19E 2,Cal Fire,Plot 4,Broadcast,Natural,1565
5/25/2022,Bay Area AQMD,Marin,San Francisco Bay Area,10,0,38.087,-122.623,Hill Ranch,Marin County Fire Department,Unit E,Broadcast,N/A,N/A
5/25/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,8764,4000,35.822,-120.786,  ,Camp Roberts,Camp Roberts - Unit 1,Broadcast,Grassland,12000
5/25/2022,San Luis Obispo County APCD,San Luis Obispo,South Central Coast,186,186,35.705,-120.784,  ,Camp Roberts,Camp Roberts - Unit 21 - SLO,Broadcast,Grassland,558
5/26/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,800,800,35.915,-121.215,1 1 1,US Military,TA20,Broadcast,Grassland,2400
5/26/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,800,800,35.915,-121.215,1 1 1,US Military,TA20,Broadcast,Grassland,2400
5/26/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,800,800,35.915,-121.215,1 1 1,US Military,TA20,Broadcast,Grassland,2400
5/26/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,800,800,35.915,-121.215,1 1 1,US Military,TA20,Broadcast,Grassland,2400
5/26/2022,Butte County AQMD,Butte,Sacramento Valley,245,17,39.533,-121.585,"T19N, R03E, Sec 01,10,16",Cal Fire,2021 North Forebay,Broadcast,N/A,51
5/27/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,82.73,37.672,-121.551,UNK,US Department of Energy,"2022-Project 13 (Plots 16E, 12 and 15)",Unknown,Natural,82.73
5/27/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,78.9,37.675,-121.526,UNK,US Department of Energy,2022-Project 11 (Plot 5),Unknown,Natural,78.9
5/27/2022,San Joaquin Valley APCD,San Joaquin,San Joaquin Valley,UNK,25.6,37.677,-121.551,UNK,US Department of Energy,"2022-Project 5 (Plots 17, 18 and 1A)",Unknown,Natural,25.6
5/27/2022,Santa Barbara County APCD,Santa Barbara,South Central Coast,5,5,34.708,-120.106,T R,Santa Barbara County Fire Department,Training Plot,Broadcast,Natural,30
5/27/2022,Northern Sonoma County APCD,Sonoma,North Coast,15,3.6,38.488,-123.095,7N 11W N/A,Cal Fire,Magic,Broadcast,Slash,9
5/27/2022,Butte County AQMD,Butte,Sacramento Valley,30,30,39.475,-121.615,T19N R03E 27,Cal Fire,Rabe Road Shooting Range,Broadcast,Natural,30
5/27/2022,Monterey Bay Unified APCD,Monterey,North Central Coast,230,230,35.961,-121.222,1 1 1,US Military,TA16,Broadcast,Grassland,690
