Burn Date,Air District,County,Air Basin,Acres Requested,Acres Burned,Latitude,Longitude,Legal Location,Agency,Burn Unit,Burn Type,Fuel Type,Total Tons
3/19/2020,El Dorado County AQMD,El Dorado,Mountain Counties,2,2,38.92,-120.694,UNK,Sierra Pacific Industries,Airperson THP West,Machine Pile,Slash,50
3/19/2020,Mendocino County AQMD,Mendocino,North Coast,40,4,39.264,-123.228,UNK,Individual,Cecil SMP 20-35 Piles,Machine Pile,Slash,160
3/19/2020,Mendocino County AQMD,Mendocino,North Coast,40,4,39,-123.083,UNK,Individual,Hopland UC SMP 17-27 Piles,Machine Pile,Natural,160
3/20/2020,Placer County APCD,Placer,Sacramento Valley,0.25,0.25,39.097,-120.943,UNK,Cal Fire,Unit 2,Hand Pile,Natural,0.75
3/20/2020,Placer County APCD,Placer,Sacramento Valley,0.25,0.25,39.095,-120.941,UNK,Cal Fire,Unit 3,Hand Pile,Natural,0.75
3/20/2020,El Dorado County AQMD,El Dorado,Mountain Counties,0.3,0.3,38.572,-120.67,UNK,Individual,10 acre,Machine Pile,Slash,6
3/20/2020,El Dorado County AQMD,El Dorado,Mountain Counties,1,0.5,38.666,-120.972,UNK,Bureau of Land Management,Cameron Park,Hand Pile,Brush,1.9
3/20/2020,Placer County APCD,Placer,Sacramento Valley,0.5,0.5,39.093,-120.932,UNK,Cal Fire,Unit 5,Hand Pile,Natural,0.5
3/20/2020,Placer County APCD,Placer,Mountain Counties,0.5,0.5,39.103,-120.934,UNK,Cal Fire,Unit 3,Hand Pile,Brush,2.5
3/20/2020,Amador County APCD,Amador,Mountain Counties,10,1,38.386,-120.649,UNK,Cal Fire,Pine Acres piles,Hand Pile,Slash,5
3/20/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,UNK,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
3/20/2020,Shasta County AQMD,Shasta,Sacramento Valley,1,1,40.49,-122.434,UNK,Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 4,Hand Pile,Brush,54
3/20/2020,Monterey Bay Unified APCD,Santa Cruz,North Central Coast,4,2,37.023,-122.089,UNK,Cal Fire,Empire Grade Fuel Break,Hand Pile,Natural,7
3/20/2020,Mendocino County AQMD,Mendocino,North Coast,40,4,39.264,-123.228,UNK,Individual,Cecil SMP 20-35 Piles,Machine Pile,Slash,160
3/20/2020,Mendocino County AQMD,Mendocino,North Coast,40,4,39,-123.083,UNK,Individual,Hopland UC SMP 17-27 Piles,Machine Pile,Natural,160
3/20/2020,Shasta County AQMD,Shasta,Sacramento Valley,6,6,40.483,-122.506,UNK,Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 8,Hand Pile,Brush,72
3/21/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,UNK,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
3/21/2020,Placer County APCD,Placer,Sacramento Valley,1,1,39.095,-120.941,UNK,Cal Fire,Unit 3,Hand Pile,Natural,3
3/21/2020,Amador County APCD,Amador,Mountain Counties,10,2,38.386,-120.649,UNK,Cal Fire,Pine Acres piles,Hand Pile,Slash,10
3/21/2020,Mendocino County AQMD,Mendocino,North Coast,40,4,39.278,-123.203,UNK,Individual,Larry PDP 20-33 Piles,Machine Pile,Slash,160
3/21/2020,Tehama County APCD,Tehama,Sacramento Valley,10,6,40.165,-122.753,UNK,Misc Private Organization,2020 Burning,Broadcast,Brush,24
3/21/2020,Mendocino County AQMD,Mendocino,North Coast,30,30,38.854,-122.952,UNK,Individual,B and B piles,Machine Pile,Natural,900
3/21/2020,Mendocino County AQMD,Mendocino,North Coast,40,40,39.264,-123.228,UNK,Individual,Cecil SMP 20-35 Piles,Machine Pile,Slash,1600
3/21/2020,Mendocino County AQMD,Mendocino,North Coast,40,40,39.366,-123.358,UNK,Individual,Chris SMP 17-28 Willits Piles,Machine Pile,Slash,1600
3/22/2020,Placer County APCD,Placer,Mountain Counties,1,1,39.103,-120.934,UNK,Cal Fire,Unit 3,Hand Pile,Brush,5
3/22/2020,Amador County APCD,Amador,Mountain Counties,50,2,38.386,-120.649,UNK,Cal Fire,Pine Acres piles,Hand Pile,Slash,10
3/22/2020,Tehama County APCD,Tehama,Sacramento Valley,10,3,40.165,-122.753,UNK,Misc Private Organization,2020 Burning,Broadcast,Brush,12
3/22/2020,Mendocino County AQMD,Mendocino,North Coast,30,30,38.854,-122.952,UNK,Individual,B and B piles,Machine Pile,Natural,900
3/22/2020,Mendocino County AQMD,Mendocino,North Coast,40,40,39.366,-123.358,UNK,Individual,Chris SMP 17-28 Willits Piles,Machine Pile,Slash,1600
3/22/2020,Mendocino County AQMD,Mendocino,North Coast,40,40,39.278,-123.203,UNK,Individual,Larry PDP 20-33 Piles,Machine Pile,Slash,1600
3/23/2020,Placer County APCD,Placer,Sacramento Valley,0.25,0.25,39.097,-120.943,UNK,Cal Fire,Unit 2,Hand Pile,Natural,0.75
3/23/2020,Placer County APCD,Placer,Sacramento Valley,0.25,0.25,39.095,-120.941,UNK,Cal Fire,Unit 3,Hand Pile,Natural,0.75
3/23/2020,El Dorado County AQMD,El Dorado,Mountain Counties,2,0.5,38.666,-120.972,UNK,Bureau of Land Management,Cameron Park,Hand Pile,Brush,1.9
3/23/2020,Placer County APCD,Placer,Sacramento Valley,0.5,0.5,39.093,-120.932,UNK,Cal Fire,Unit 5,Hand Pile,Natural,0.5
3/23/2020,Placer County APCD,Placer,Mountain Counties,0.5,0.5,39.103,-120.934,UNK,Cal Fire,Unit 3,Hand Pile,Brush,2.5
3/23/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,UNK,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
3/23/2020,Shasta County AQMD,Shasta,Sacramento Valley,1,1,40.49,-122.434,UNK,Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 4,Hand Pile,Brush,54
3/23/2020,Monterey Bay Unified APCD,Santa Cruz,North Central Coast,2,4,37.023,-122.089,UNK,Cal Fire,Empire Grade Fuel Break,Hand Pile,Natural,14
3/23/2020,Monterey Bay Unified APCD,Santa Cruz,North Central Coast,2,4,37.023,-122.089,UNK,Cal Fire,Empire Grade Fuel Break,Hand Pile,Natural,14
3/23/2020,Mendocino County AQMD,Mendocino,North Coast,40,40,39.366,-123.358,UNK,Individual,Chris SMP 17-28 Willits Piles,Machine Pile,Slash,1600
3/24/2020,Placer County APCD,Placer,Sacramento Valley,0.25,0.25,39.097,-120.943,UNK,Cal Fire,Unit 2,Hand Pile,Natural,0.75
3/24/2020,Placer County APCD,Placer,Sacramento Valley,0.25,0.25,39.095,-120.941,UNK,Cal Fire,Unit 3,Hand Pile,Natural,0.75
3/24/2020,Placer County APCD,Placer,Mountain Counties,0.5,0.25,39.103,-120.934,UNK,Cal Fire,Unit 3,Hand Pile,Brush,1.25
3/24/2020,El Dorado County AQMD,El Dorado,Mountain Counties,2,0.5,38.666,-120.972,UNK,Bureau of Land Management,Cameron Park,Hand Pile,Brush,1.9
3/24/2020,Placer County APCD,Placer,Sacramento Valley,0.5,0.5,39.093,-120.932,UNK,Cal Fire,Unit 5,Hand Pile,Natural,0.5
3/24/2020,Lake County AQMD,Lake,Lake County,1,1,38.823,-122.69,UNK,Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,1
3/24/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,UNK,Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
3/24/2020,Shasta County AQMD,Shasta,Sacramento Valley,1,1,40.49,-122.434,UNK,Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 4,Hand Pile,Brush,54
3/24/2020,Butte County AQMD,Butte,Sacramento Valley,UNK,2,39.739,-121.496,UNK,Cal Fire,2020 Jarbo Gap Cal Fire Station 36,Machine Pile,Slash,50
3/24/2020,Butte County AQMD,Butte,Sacramento Valley,2,2,39.525,-121.447,UNK,Cal Fire,Loafer Creek,Broadcast,Natural,1.48
3/24/2020,Butte County AQMD,Butte,Sacramento Valley,2,2,39.501,-121.382,UNK,Cal Fire,Forbestown 45 Day Project,Hand Pile,Brush,22.5
3/24/2020,Shasta County AQMD,Shasta,Sacramento Valley,3,3,40.483,-122.506,UNK,Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 8,Hand Pile,Brush,36
3/25/2020,Placer County APCD,Placer,Sacramento Valley,0.1,0.01,38.904,-121.056,"T11N R08W S1,2,3,11",California State Parks,Office,Hand Pile,Brush,0.0543
3/25/2020,Placer County APCD,Placer,Sacramento Valley,0.25,0.25,39.097,-120.943,"T11N R08W S1,2,3,11",Cal Fire,Unit 2,Hand Pile,Natural,0.75
3/25/2020,Placer County APCD,Placer,Sacramento Valley,0.25,0.25,39.095,-120.941,"T11N R08W S1,2,3,11",Cal Fire,Unit 3,Hand Pile,Natural,0.75
3/25/2020,Placer County APCD,Placer,Sacramento Valley,0.5,0.5,39.093,-120.932,"T11N R08W S1,2,3,11",Cal Fire,Unit 5,Hand Pile,Natural,0.5
3/25/2020,Placer County APCD,Placer,Mountain Counties,0.5,0.5,39.103,-120.934,"T11N R08W S1,2,3,11",Cal Fire,Unit 3,Hand Pile,Brush,2.5
3/25/2020,El Dorado County AQMD,El Dorado,Mountain Counties,2,0.8,38.818,-121.03,"T11N R08W S1,2,3,11",Cal Fire,Pilot Peak Lookout FR,Hand Pile,UNK,0.8
3/25/2020,Lake County AQMD,Lake,Lake County,1,1,38.823,-122.69,"T11N R08W S1,2,3,11",Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,1
3/25/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"T11N R08W S1,2,3,11",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
3/25/2020,Shasta County AQMD,Shasta,Sacramento Valley,1,1,40.49,-122.434,"T11N R08W S1,2,3,11",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 4,Hand Pile,Brush,54
3/25/2020,Butte County AQMD,Butte,Sacramento Valley,UNK,2,39.739,-121.496,"T11N R08W S1,2,3,11",Cal Fire,2020 Jarbo Gap Cal Fire Station 36,Machine Pile,Slash,50
3/25/2020,Butte County AQMD,Butte,Sacramento Valley,2,2,39.525,-121.447,"T11N R08W S1,2,3,11",Cal Fire,Loafer Creek,Broadcast,Natural,1.48
3/25/2020,Butte County AQMD,Butte,Sacramento Valley,2,2,39.501,-121.382,"T11N R08W S1,2,3,11",Cal Fire,Forbestown 45 Day Project,Hand Pile,Brush,22.5
3/26/2020,Placer County APCD,Placer,Sacramento Valley,0.1,0.01,38.904,-121.056,"T11N R08W S1,2,3,11",California State Parks,Office,Hand Pile,Brush,0.0543
3/26/2020,Placer County APCD,Placer,Sacramento Valley,0.25,0.25,39.097,-120.943,"T11N R08W S1,2,3,11",Cal Fire,Unit 2,Hand Pile,Natural,0.75
3/26/2020,Placer County APCD,Placer,Sacramento Valley,0.25,0.25,39.095,-120.941,"T11N R08W S1,2,3,11",Cal Fire,Unit 3,Hand Pile,Natural,0.75
3/26/2020,Placer County APCD,Placer,Sacramento Valley,0.5,0.5,39.093,-120.932,"T11N R08W S1,2,3,11",Cal Fire,Unit 5,Hand Pile,Natural,0.5
3/26/2020,Placer County APCD,Placer,Mountain Counties,0.5,0.5,39.103,-120.934,"T11N R08W S1,2,3,11",Cal Fire,Unit 3,Hand Pile,Brush,2.5
3/26/2020,Lake County AQMD,Lake,Lake County,1,1,38.823,-122.69,"T11N R08W S1,2,3,11",Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,1
3/26/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"T11N R08W S1,2,3,11",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
3/26/2020,Butte County AQMD,Butte,Sacramento Valley,2,2,39.525,-121.447,"T11N R08W S1,2,3,11",Cal Fire,Loafer Creek,Broadcast,Natural,1.48
3/26/2020,Butte County AQMD,Butte,Sacramento Valley,2,2,39.501,-121.382,"T11N R08W S1,2,3,11",Cal Fire,Forbestown 45 Day Project,Hand Pile,Brush,22.5
3/26/2020,Shasta County AQMD,Shasta,Sacramento Valley,3,3,40.504,-122.391,"T11N R08W S1,2,3,11",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 1,Hand Pile,Brush,162
3/26/2020,Shasta County AQMD,Shasta,Sacramento Valley,3,3,40.497,-122.399,"T11N R08W S1,2,3,11",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 2,Hand Pile,Brush,162
3/26/2020,Shasta County AQMD,Shasta,Sacramento Valley,3,3,40.484,-122.467,"T11N R08W S1,2,3,11",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 6,Hand Pile,Brush,162
3/26/2020,Shasta County AQMD,Shasta,Sacramento Valley,3,3,40.482,-122.486,"T11N R08W S1,2,3,11",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 7,Hand Pile,Brush,162
3/26/2020,Amador County APCD,Amador,Mountain Counties,5,5,38.386,-120.649,"T11N R08W S1,2,3,11",Cal Fire,Pine Acres piles,Hand Pile,Slash,25
3/27/2020,Placer County APCD,Placer,Sacramento Valley,0.25,0.25,39.095,-120.941,"T11N R08W S1,2,3,11",Cal Fire,Unit 3,Hand Pile,Natural,0.75
3/27/2020,Placer County APCD,Placer,Sacramento Valley,0.5,0.25,39.093,-120.932,"T11N R08W S1,2,3,11",Cal Fire,Unit 5,Hand Pile,Natural,0.25
3/27/2020,Placer County APCD,Placer,Sacramento Valley,0.25,0.33,39.097,-120.943,"T11N R08W S1,2,3,11",Cal Fire,Unit 2,Hand Pile,Natural,0.99
3/27/2020,El Dorado County AQMD,El Dorado,Mountain Counties,1,0.5,38.666,-120.972,"T11N R08W S1,2,3,11",Bureau of Land Management,Cameron Park,Hand Pile,Brush,1.9
3/27/2020,Placer County APCD,Placer,Mountain Counties,0.5,0.5,39.103,-120.934,"T11N R08W S1,2,3,11",Cal Fire,Unit 3,Hand Pile,Brush,2.5
3/27/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"T11N R08W S1,2,3,11",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
3/27/2020,Shasta County AQMD,Shasta,Sacramento Valley,1,1,40.484,-122.467,"T11N R08W S1,2,3,11",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 6,Hand Pile,Brush,54
3/27/2020,Amador County APCD,Amador,Mountain Counties,2,2,38.386,-120.649,"T11N R08W S1,2,3,11",Cal Fire,Pine Acres piles,Hand Pile,Slash,10
3/27/2020,Butte County AQMD,Butte,Sacramento Valley,2,2,39.525,-121.447,"T11N R08W S1,2,3,11",Cal Fire,Loafer Creek,Broadcast,Natural,1.48
3/27/2020,Shasta County AQMD,Shasta,Sacramento Valley,3,3,40.504,-122.391,"T11N R08W S1,2,3,11",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 1,Hand Pile,Brush,162
3/27/2020,Shasta County AQMD,Shasta,Sacramento Valley,3,3,40.497,-122.399,"T11N R08W S1,2,3,11",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 2,Hand Pile,Brush,162
3/27/2020,Shasta County AQMD,Shasta,Sacramento Valley,3,3,40.49,-122.434,"T11N R08W S1,2,3,11",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 4,Hand Pile,Brush,162
3/27/2020,Mendocino County AQMD,Mendocino,North Coast,40,40,39.63,-123.185,"T11N R08W S1,2,3,11",Individual,Frank SMP 17-36 Piles,Machine Pile,Slash,1600
3/28/2020,Placer County APCD,Placer,Sacramento Valley,0.5,0.33,39.097,-120.943,"T11N R08W S1,2,3,11",Cal Fire,Unit 2,Hand Pile,Natural,0.99
3/28/2020,Placer County APCD,Placer,Sacramento Valley,0.5,0.33,39.095,-120.941,"T11N R08W S1,2,3,11",Cal Fire,Unit 3,Hand Pile,Natural,0.99
3/28/2020,Butte County AQMD,Butte,Sacramento Valley,2,1,39.525,-121.447,"T11N R08W S1,2,3,11",Cal Fire,Loafer Creek,Broadcast,Natural,0.74
3/28/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"T11N R08W S1,2,3,11",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
3/28/2020,Mendocino County AQMD,Mendocino,North Coast,30,30,38.854,-122.952,"T11N R08W S1,2,3,11",Individual,B and B piles,Machine Pile,Natural,900
3/28/2020,Mendocino County AQMD,Mendocino,North Coast,40,40,39.63,-123.185,"T11N R08W S1,2,3,11",Individual,Frank SMP 17-36 Piles,Machine Pile,Slash,1600
3/29/2020,El Dorado County AQMD,El Dorado,Mountain Counties,0.5,0.1,38.572,-120.67,"T11N R08W S1,2,3,11",Individual,10 acre,Machine Pile,Slash,2
3/29/2020,Butte County AQMD,Butte,Sacramento Valley,2,1,39.525,-121.447,"T11N R08W S1,2,3,11",Cal Fire,Loafer Creek,Broadcast,Natural,0.74
3/29/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"T11N R08W S1,2,3,11",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
3/29/2020,Mendocino County AQMD,Mendocino,North Coast,30,30,38.854,-122.952,"T11N R08W S1,2,3,11",Individual,B and B piles,Machine Pile,Natural,900
3/29/2020,Mendocino County AQMD,Mendocino,North Coast,40,40,39.436,-123.781,"T11N R08W S1,2,3,11",Individual,Jake SMP 20-04 Fort Bragg Piles,Machine Pile,Slash,1600
3/30/2020,Placer County APCD,Placer,Sacramento Valley,0.5,0.33,39.097,-120.943,"T11N R08W S1,2,3,11",Cal Fire,Unit 2,Hand Pile,Natural,0.99
3/30/2020,Placer County APCD,Placer,Sacramento Valley,0.5,0.33,39.095,-120.941,"T11N R08W S1,2,3,11",Cal Fire,Unit 3,Hand Pile,Natural,0.99
3/30/2020,Placer County APCD,Placer,Mountain Counties,0.5,0.33,39.103,-120.934,"T11N R08W S1,2,3,11",Cal Fire,Unit 3,Hand Pile,Brush,1.65
3/30/2020,Amador County APCD,Amador,Mountain Counties,2,0.5,38.386,-120.649,"T11N R08W S1,2,3,11",Cal Fire,Pine Acres piles,Hand Pile,Slash,2.5
3/30/2020,El Dorado County AQMD,El Dorado,Mountain Counties,1,0.5,38.666,-120.972,"T11N R08W S1,2,3,11",Bureau of Land Management,Cameron Park,Hand Pile,Brush,1.9
3/30/2020,Imperial County APCD,Imperial,Salton Sea,1,1,33.316,-115.61,"T11N R08W S1,2,3,11",California Department of Fish and Wildlife,515B,Broadcast,Natural,0
3/30/2020,Imperial County APCD,Imperial,Salton Sea,1,1,33.316,-115.61,"T11N R08W S1,2,3,11",California Department of Fish and Wildlife,515C,Broadcast,Natural,0
3/30/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"T11N R08W S1,2,3,11",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
3/30/2020,Butte County AQMD,Butte,Sacramento Valley,2,2,39.525,-121.447,"T11N R08W S1,2,3,11",Cal Fire,Loafer Creek,Broadcast,Natural,1.48
3/30/2020,Butte County AQMD,Butte,Sacramento Valley,2,2,39.501,-121.382,"T11N R08W S1,2,3,11",Cal Fire,Forbestown 45 Day Project,Hand Pile,Brush,22.5
3/30/2020,Shasta County AQMD,Shasta,Sacramento Valley,3,3,40.504,-122.391,"T11N R08W S1,2,3,11",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 1,Hand Pile,Brush,162
3/30/2020,Shasta County AQMD,Shasta,Sacramento Valley,3,3,40.497,-122.399,"T11N R08W S1,2,3,11",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 2,Hand Pile,Brush,162
3/30/2020,Shasta County AQMD,Shasta,Sacramento Valley,3,3,40.49,-122.434,"T11N R08W S1,2,3,11",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 4,Hand Pile,Brush,162
3/30/2020,Shasta County AQMD,Shasta,Sacramento Valley,3,3,40.484,-122.467,"T11N R08W S1,2,3,11",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 6,Hand Pile,Brush,162
3/30/2020,Amador County APCD,Amador,Mountain Counties,15,4.5,38.504,-120.777,"T11N R08W S1,2,3,11",Cal Fire,Amoruso VMP Piles,Machine Pile,Brush,11.25
3/30/2020,Imperial County APCD,Imperial,Salton Sea,5,5,33.316,-115.605,"T11N R08W S1,2,3,11",California Department of Fish and Wildlife,513B,Broadcast,Natural,0
3/30/2020,Mendocino County AQMD,Mendocino,North Coast,40,40,39.436,-123.781,"T11N R08W S1,2,3,11",Individual,Jake SMP 20-04 Fort Bragg Piles,Machine Pile,Slash,1600
3/31/2020,Placer County APCD,Placer,Sacramento Valley,0.5,0.33,39.097,-120.943,"T11N R08W S1,2,3,11",Cal Fire,Unit 2,Hand Pile,Natural,0.99
3/31/2020,Placer County APCD,Placer,Sacramento Valley,0.5,0.33,39.097,-120.943,"T11N R08W S1,2,3,11",Cal Fire,Unit 2,Hand Pile,Natural,0.99
3/31/2020,Placer County APCD,Placer,Sacramento Valley,0.5,0.33,39.095,-120.941,"T11N R08W S1,2,3,11",Cal Fire,Unit 3,Hand Pile,Natural,0.99
3/31/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"T11N R08W S1,2,3,11",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
3/31/2020,Shasta County AQMD,Shasta,Sacramento Valley,1,1,40.497,-122.399,"T11N R08W S1,2,3,11",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 2,Hand Pile,Brush,54
3/31/2020,Shasta County AQMD,Shasta,Sacramento Valley,1,1,40.484,-122.467,"T11N R08W S1,2,3,11",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 6,Hand Pile,Brush,54
3/31/2020,Butte County AQMD,Butte,Sacramento Valley,2,2,39.525,-121.447,"T11N R08W S1,2,3,11",Cal Fire,Loafer Creek,Broadcast,Natural,1.48
3/31/2020,Shasta County AQMD,Shasta,Sacramento Valley,3,3,40.49,-122.434,"T11N R08W S1,2,3,11",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 4,Hand Pile,Brush,162
3/31/2020,Mendocino County AQMD,Mendocino,North Coast,6,6,39.436,-123.781,"T11N R08W S1,2,3,11",Individual,Jake SMP 20-04 Fort Bragg Piles,Machine Pile,Slash,240
4/1/2020,Placer County APCD,Placer,Sacramento Valley,0.5,0.33,39.097,-120.943,"T21N-R5E, S 9 MDB&M",Cal Fire,Unit 2,Hand Pile,Natural,0.99
4/1/2020,Placer County APCD,Placer,Sacramento Valley,0.5,0.33,39.095,-120.941,"T21N-R5E, S 9 MDB&M",Cal Fire,Unit 3,Hand Pile,Natural,0.99
4/1/2020,Placer County APCD,Placer,Sacramento Valley,0.5,0.33,39.095,-120.941,"T21N-R5E, S 9 MDB&M",Cal Fire,Unit 3,Hand Pile,Natural,0.99
4/1/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"T21N-R5E, S 9 MDB&M",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
4/1/2020,Amador County APCD,Amador,Mountain Counties,2,2,38.386,-120.649,"T21N-R5E, S 9 MDB&M",Cal Fire,Pine Acres piles,Hand Pile,Slash,10
4/1/2020,Butte County AQMD,Butte,Sacramento Valley,2,2,39.525,-121.447,"T21N-R5E, S 9 MDB&M",Cal Fire,Loafer Creek,Broadcast,Natural,1.48
4/1/2020,Butte County AQMD,Butte,Sacramento Valley,2,2,39.501,-121.382,"T21N-R5E, S 9 MDB&M",Cal Fire,Forbestown 45 Day Project,Hand Pile,Brush,22.5
4/1/2020,Mendocino County AQMD,Mendocino,North Coast,50,3,38.879,-122.912,"T21N-R5E, S 9 MDB&M",Individual,B and B broadcast,Broadcast,Natural,90
4/1/2020,Shasta County AQMD,Shasta,Sacramento Valley,3,3,40.49,-122.434,"T21N-R5E, S 9 MDB&M",Western Shasta Resource Conservation District,China Gulch Fuel Break Unit 4,Hand Pile,Brush,162
4/1/2020,Mendocino County AQMD,Mendocino,North Coast,40,4,39.001,-123.082,"T21N-R5E, S 9 MDB&M",Individual,Hopland UC SMP 17-27 Piles,Machine Pile,Natural,160
4/1/2020,Mendocino County AQMD,Mendocino,North Coast,6,6,39.436,-123.781,"T21N-R5E, S 9 MDB&M",Individual,Jake SMP 20-04 Fort Bragg Piles,Machine Pile,Slash,240
4/1/2020,Monterey Bay Unified APCD,Monterey,North Central Coast,30,14,35.883,-120.906,"T21N-R5E, S 9 MDB&M",Monterey Pacific Inc.,Piles,Machine Pile,Brush,35
4/1/2020,Placer County APCD,Placer,Mountain Counties,263,263,39.057,-120.648,T13N R9E S25,US Forest Service,Sunny South Machine Piles-Big Oak Flat,Landing Pile,Slash,318.23
4/2/2020,El Dorado County AQMD,El Dorado,Mountain Counties,0.1,0.05,38.956,-120.931,"T21N-R5E, S 9 MDB&M",California State Parks,Wendell Robie Trail,Hand Pile,Brush,0.23
4/2/2020,El Dorado County AQMD,El Dorado,Mountain Counties,0.5,0.1,38.666,-120.972,"T21N-R5E, S 9 MDB&M",Bureau of Land Management,Cameron Park,Hand Pile,Brush,0.38
4/2/2020,Lake County AQMD,Lake,Lake County,1,1,38.823,-122.69,"T21N-R5E, S 9 MDB&M",Cal Fire,PP Ridgetop Unit,Hand Pile,Slash,1
4/2/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"T21N-R5E, S 9 MDB&M",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
4/2/2020,Mendocino County AQMD,Mendocino,North Coast,1,1,39.137,-123.225,"T21N-R5E, S 9 MDB&M",Individual,Dave SMP 18-16 Piles,Hand Pile,Natural,1
4/2/2020,Butte County AQMD,Butte,Sacramento Valley,2,2,39.525,-121.447,"T21N-R5E, S 9 MDB&M",Cal Fire,Loafer Creek,Broadcast,Natural,1.48
