Burn Date,Air District,County,Air Basin,Acres Requested,Acres Burned,Latitude,Longitude,Legal Location,Agency,Burn Unit,Burn Type,Fuel Type,Total Tons
11/26/2019,Northern Sierra AQMD,Sierra,Mountain Counties,1,1,39.617,-120.68,"T37N, R3E Section 29",US Forest Service,Gold Unit 34,Machine Pile,Slash,84.82
11/26/2019,Northern Sierra AQMD,Sierra,Mountain Counties,1,1,39.628,-12062325,UNK,US Forest Service,Packer Lake Borrow Pit,Machine Pile,Natural,235.62
11/26/2019,Northern Sierra AQMD,Sierra,Mountain Counties,2,2,39.611,-120.691,UNK,US Forest Service,Gold Unit 32,Machine Pile,Slash,169.64
11/26/2019,Northern Sierra AQMD,Plumas,Northeast Plateau,5,2,40.43,-121.278,UNK,National Park Service,Juniper Lake Road,Hand Pile,Natural,4.2
11/26/2019,Northern Sierra AQMD,Sierra,Mountain Counties,3,3,39.624,-120.668,UNK,US Forest Service,Gold Unit 35,Machine Pile,Slash,84.81
11/26/2019,Northern Sierra AQMD,Sierra,Mountain Counties,3,3,39.629,-120.677,"T37N, R3E Section 29",US Forest Service,Gold Unit 36,Machine Pile,Slash,169.65
11/26/2019,Northern Sierra AQMD,Sierra,Mountain Counties,12,3,39.607,-120.709,UNK,US Forest Service,Gold Unit 38,Machine Pile,Slash,21.21
11/26/2019,Northern Sierra AQMD,Sierra,Mountain Counties,4,3,39.628,-120.669,UNK,US Forest Service,Gold Unit 39,Machine Pile,Slash,63.63
11/26/2019,Northern Sierra AQMD,Sierra,Mountain Counties,4,4,39.595,-120.705,UNK,US Forest Service,Gold Unit 45,Machine Pile,Slash,169.64
11/26/2019,Northern Sierra AQMD,Sierra,Mountain Counties,6,6,39.603,-120.704,"T37N, R3E Section 29",US Forest Service,Gold Unit 6,Machine Pile,Slash,84.84
11/26/2019,Northern Sierra AQMD,Sierra,Mountain Counties,9,9,39.589,-120.724,UNK,US Forest Service,Gold Unit 14,Machine Pile,Slash,84.78
11/26/2019,Northern Sierra AQMD,Sierra,Mountain Counties,10,10,39.59,-120.721,UNK,US Forest Service,Gold Unit 44,Machine Pile,Slash,84.8
11/26/2019,San Joaquin Valley APCD,Fresno,San Joaquin Valley,UNK,10,36.969,-119.012,"T37N, R3E Section 29",US Forest Service,Hass Hazard,Machine Pile,Slash,21
11/26/2019,Northern Sierra AQMD,Sierra,Mountain Counties,11,11,39.595,-120.698,UNK,US Forest Service,Gold Unit 17,Machine Pile,Slash,84.81
11/26/2019,Northern Sierra AQMD,Sierra,Mountain Counties,15,15,39.61,-120.72,UNK,US Forest Service,Gold Unit 31,Machine Pile,Slash,84.75
11/26/2019,Placer County APCD,Placer,Lake Tahoe,19,19,39.193,-120.136,UNK,California State Parks,BCSP Plot B1,Broadcast,Natural,152
11/26/2019,Northern Sierra AQMD,Sierra,Mountain Counties,34,34,39.598,-120.699,UNK,US Forest Service,Gold Unit 16,Machine Pile,Slash,84.66
11/26/2019,Northern Sierra AQMD,Sierra,Mountain Counties,41,41,39.612,-120.729,UNK,US Forest Service,Gold Unit 30,Machine Pile,Slash,169.74
11/26/2019,Shasta County AQMD,Shasta,Sacramento Valley,40,60,40.65,-122.638,"T37N, R3E Section 29",National Park Service,NPS WHIS Park-wide Piles,Hand Pile,Natural,600
11/26/2019,Placer County APCD,Placer,Lake Tahoe,62,62,39.227,-120.142,"T37N, R3E Section 29",US Forest Service,Sherlock 1024,Hand Pile,Natural,458.8
11/26/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,70,70,41.252,-122.129,"T41N R1W Sec: 33, T41N R2E Sec: 3, T41N R3E Sec: 31",US Forest Service,FY2020 Pile Burning,Multiple Fuel Types,UNK,
11/26/2019,Amador County APCD,Amador,Mountain Counties,100,100,38.512,-120.233,"T37N, R3E Section 29",US Forest Service,Power Fire Area,Machine Pile,Brush,180
11/26/2019,Northern Sierra AQMD,Nevada,Mountain Counties,100,100,39.435,-120.148,UNK,US Forest Service,USFS-TKRD-PILES-NC-FY2020,UNK,UNK,UNK
11/26/2019,Shasta County AQMD,Shasta,Sacramento Valley,200,200,40.769,-122.356,UNK,US Forest Service,Northwoods Deuce Block F,Broadcast,Natural,2840
11/26/2019,Calaveras County APCD,Calaveras,Mountain Counties,210,210,38.018,-120.584,UNK,Cal Fire,Water Tank,Broadcast,Natural,3444
11/26/2019,Shasta County AQMD,Shasta,Sacramento Valley,230,230,40.77,-122.351,UNK,US Forest Service,Northwoods Deuce Block B,Broadcast,Natural,3266
11/26/2019,San Joaquin Valley APCD,Fresno,San Joaquin Valley,UNK,1028,37.06,-119.106,"T37N, R3E Section 29",US Forest Service,Eastfork Timber Sale,Machine Pile,Slash,10794
11/27/2019,Great Basin Unified APCD,Mono,Great Basin Valleys,5,2,37.777,-119.103,UNK,US Forest Service,DZ-10,Hand Pile,Slash,13.5
11/27/2019,San Diego County APCD,San Diego,San Diego,15,15,32,-116,UNK,US Forest Service,DRD,Hand Pile,Natural,213
11/27/2019,Amador County APCD,Amador,Mountain Counties,100,100,38.512,-120.233,UNK,US Forest Service,Power Fire Area,Machine Pile,Brush,180
11/29/2019,Mendocino County AQMD,Mendocino,North Coast,12,12,39.161,-123.327,UNK,Individual,Corson Ukiah VMP 400,Broadcast,Natural,144
11/29/2019,San Diego County APCD,San Diego,San Diego,15,15,32,-116,UNK,US Forest Service,DRD,Hand Pile,Natural,213
11/29/2019,Great Basin Unified APCD,Mono,Unknown,20,20,37.81,-119.079,UNK,US Forest Service,T-07,Hand Pile,Slash,135
11/29/2019,Mendocino County AQMD,Mendocino,North Coast,20,20,39.13,-123.215,UNK,Individual,Doolan Piles,Hand Pile,Brush,UNK
11/30/2019,Mendocino County AQMD,Mendocino,North Coast,12,12,39.161,-123.327,UNK,Individual,Corson Ukiah VMP 400,Broadcast,Natural,144
11/30/2019,Great Basin Unified APCD,Mono,Unknown,30,30,37.81,-119.079,UNK,US Forest Service,T-07,Hand Pile,Slash,202.5
12/1/2019,El Dorado County AQMD,El Dorado,Lake Tahoe,5,3,38.848,-119.992,Fort Ross State Historic Park,US Forest Service,Twin Peaks 90,Hand Pile,Natural,22.2
12/1/2019,Lake County AQMD,Lake,Lake County,10,10,38.823,-122.69,Fort Ross State Historic Park,Cal Fire,PP Ridgetop Unit,Machine Pile,Slash,166
12/2/2019,El Dorado County AQMD,El Dorado,Mountain Counties,1,1,38.724,-120.567,Fort Ross State Historic Park,El Dorado Irrigation District,SPRA,Broadcast,Slash,1
12/2/2019,Feather River AQMD,Yuba,Mountain Counties,2,1,39.399,-121.134,Fort Ross State Historic Park,US Forest Service,Bullards Bar (Admin),Hand Pile,Natural,5.89
12/2/2019,El Dorado County AQMD,El Dorado,Lake Tahoe,3,2.1,39.051,-120.127,Fort Ross State Historic Park,California State Parks,Sugar Pine Pt S Fire Rd Piles,Hand Pile,Slash,42
12/2/2019,El Dorado County AQMD,El Dorado,Lake Tahoe,5,3,38.848,-119.992,Fort Ross State Historic Park,US Forest Service,Twin Peaks 90,Hand Pile,Natural,22.2
12/2/2019,Great Basin Unified APCD,Mono,Great Basin Valleys,5,3,37.777,-119.103,Fort Ross State Historic Park,US Forest Service,DZ-10,Hand Pile,Slash,20.25
12/2/2019,Shasta County AQMD,Shasta,Sacramento Valley,5,5,40.856,-122.641,Fort Ross State Historic Park,Sierra Pacific Industries,Carr Fire EM,Machine Pile,Slash,21
12/2/2019,El Dorado County AQMD,El Dorado,Lake Tahoe,8,8,38.848,-120.026,T11N R17E Secs 29/32,California State Parks,Tahoe Pines CG,Machine Pile,UNK,50.4
12/2/2019,Mendocino County AQMD,Mendocino,North Coast,12,12,39.161,-123.327,T11N R17E Secs 29/32,Individual,Corson Ukiah VMP 400,Broadcast,Natural,144
12/2/2019,Great Basin Unified APCD,Mono,Unknown,30,15,37.81,-119.079,Fort Ross State Historic Park,US Forest Service,T-07,Hand Pile,Slash,101.25
12/2/2019,Mendocino County AQMD,Mendocino,North Coast,20,20,39.13,-123.215,T11N R17E Secs 29/32,Individual,Doolan Piles,Hand Pile,Brush,UNK
12/2/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,30,30,41.717,-123.111,44N 11W 28 27,US Forest Service,West Side Hazard Tree 45N65,Hand Piles,UNK,UNK
12/2/2019,Amador County APCD,Amador,Mountain Counties,100,100,38.56,-120.27,Fort Ross State Historic Park,US Forest Service,View 88 - Amador County,Machine Pile,Natural,630
12/2/2019,El Dorado County AQMD,El Dorado,Mountain Counties,200,200,38.619,-120.237,Fort Ross State Historic Park,US Forest Service,Foster Firs,Machine Pile,Slash,900
12/2/2019,Shasta County AQMD,Shasta,Sacramento Valley,300,300,40.542,-121.628,Fort Ross State Historic Park,US Forest Service,Shooter 19-20,Machine Pile,Slash,2976
12/3/2019,Glenn County APCD,Glenn,Sacramento Valley,0.1,0.1,39.396,-122.174,UNK,US Fish and Wildlife Services,2019-2020Sac NWR Piles,Hand Pile,Brush,0.13
12/3/2019,Northern Sierra AQMD,Nevada,Mountain Counties,15,1,39.372,-120.17,T16N R17E Sections 5 and 6 MDB&M,US Forest Service,Prosser WUI,Hand Pile,Slash,10.4
12/3/2019,El Dorado County AQMD,El Dorado,Mountain Counties,3,2,38.761,-120.52,UNK,US Forest Service,South Admin/Rec-PacificRD#8,Hand Pile,Natural,1.8
12/3/2019,Placer County APCD,Placer,Mountain Counties,2,2,39.141,-120.773,UNK,US Forest Service,Sunny South Timber Sale,Machine Pile,Slash,0.488
12/3/2019,El Dorado County AQMD,El Dorado,Lake Tahoe,3,2.6,38.989,-120.1,T18N R07E Sec. 35,California State Parks,DL Bliss SP Hand Piles,Hand Pile,Slash,52
12/3/2019,El Dorado County AQMD,El Dorado,Mountain Counties,8,3,38.526,-120.511,UNK,Sierra Pacific Industries,Oregon Scott Landing Piles,Machine Pile,Slash,87
12/3/2019,El Dorado County AQMD,El Dorado,Lake Tahoe,3,3,39.051,-120.127,UNK,California State Parks,Sugar Pine Pt S Fire Rd Piles,Hand Pile,Slash,60
12/3/2019,Shasta County AQMD,Shasta,Sacramento Valley,3.5,3.5,40.508,-122.687,T16N R17E Sections 5 and 6 MDB&M,Sierra Pacific Industries,Carr Fire EM,Machine Pile,Slash,14.7
12/3/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,4,4,41.659,-121.953,"T44N R1W, Sec15",US Forest Service,Bray Fuel Reduction,Hand Piles,UNK,UNK
12/3/2019,Feather River AQMD,Yuba,Sacramento Valley,11,5,39.425,-121.173,T11N R17E Secs 29/32,US Forest Service,Little Oregon Creek,Hand Pile,Brush,168.75
12/3/2019,Feather River AQMD,Yuba,Sacramento Valley,11,5,39.425,-121.173,UNK,US Forest Service,Little Oregon Creek,Hand Pile,Brush,168.75
12/3/2019,Great Basin Unified APCD,Mono,Great Basin Valleys,5,5,38.144,-119.366,UNK,US Forest Service,TL 26,Hand Pile,Slash,409.5
12/3/2019,Northern Sierra AQMD,Nevada,Mountain Counties,6,6,39.41,-120.817,UNK,US Forest Service,Yuba River South Pile Burn Plan 2021,UNK,UNK,UNK
12/3/2019,El Dorado County AQMD,El Dorado,Lake Tahoe,10,8,38.848,-119.992,T18N R07E Sec. 35,US Forest Service,Twin Peaks 90,Hand Pile,Natural,59.2
12/3/2019,El Dorado County AQMD,El Dorado,Lake Tahoe,10,8,38.848,-119.992,T18N R07E Sec. 35,US Forest Service,Twin Peaks 90,Hand Pile,Natural,59.2
12/3/2019,Northern Sierra AQMD,Nevada,Mountain Counties,10,10,39.41,-120.817,UNK,US Forest Service,Yuba River South Pile Burn Plan 2021,UNK,UNK,UNK
12/3/2019,Shasta County AQMD,Shasta,Sacramento Valley,10,10,40.856,-122.641,T16N R17E Sections 5 and 6 MDB&M,Sierra Pacific Industries,Carr Fire EM,Machine Pile,Slash,42
12/3/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,75,10,41.641,-121.856,"T44N R1E sec 17,20,21,22",US Forest Service,La Honda Handpiles,Hand Piles,UNK,UNK
12/3/2019,Mendocino County AQMD,Mendocino,North Coast,12,12,39.161,-123.327,UNK,Individual,Corson Ukiah VMP 400,Broadcast,Natural,144
12/3/2019,El Dorado County AQMD,El Dorado,Mountain Counties,15,15,38.578,-120.565,UNK,Sierra Pacific Industries,Omo Fuelbreak Landing Piles,Machine Pile,Slash,111
12/3/2019,Great Basin Unified APCD,Mono,Unknown,20,15,37.81,-119.079,T16N R17E Sections 5 and 6 MDB&M,US Forest Service,T-07,Hand Pile,Slash,101.25
12/3/2019,Shasta County AQMD,Shasta,Sacramento Valley,20,15,40.993,-122.454,T16N R17E Sections 5 and 6 MDB&M,Sierra Pacific Industries,Carr Fire EM,Machine Pile,Slash,63
12/3/2019,Northern Sierra AQMD,Nevada,Mountain Counties,118,16,39.409,-120.825,UNK,US Forest Service,Yuba River South Pile Burn Plan 2021,UNK,UNK,UNK
12/3/2019,Northern Sierra AQMD,Nevada,Mountain Counties,18,18,39.395,-120.819,UNK,US Forest Service,Yuba River South Pile Burn Plan 2021,UNK,UNK,UNK
12/3/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,91,22,41.721,-122.944,46 10 25,Michigan-California Timber Company,Singleton 25,Hand Piles,UNK,UNK
12/3/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,22,23,41.728,-122.934,45 9 19,Michigan-California Timber Company,Singleton 19,Hand Piles,UNK,UNK
12/3/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,35,25,41.915,-122.161,47 3 13,Michigan-California Timber Company,Shovler 13,Hand Piles,UNK,UNK
12/3/2019,Northern Sierra AQMD,Nevada,Mountain Counties,27,27,39.409,-120.825,UNK,US Forest Service,Yuba River South Pile Burn Plan 2021,UNK,UNK,UNK
12/3/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,27,27,41.706,-123.117,44N 11W 3 4 10,US Forest Service,West Side Hazard Tree 45N64,Hand Piles,UNK,UNK
12/3/2019,Mendocino County AQMD,Mendocino,North Coast,30,30,39.13,-123.215,UNK,Individual,Doolan Piles,Hand Pile,Brush,UNK
12/3/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,85,34,41.782,-122.942,46 9 31,Michigan-California Timber Company,Kinsman 31,Hand Piles,UNK,UNK
12/3/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,70,35,41.828,-122.159,46 3 13,Michigan-California Timber Company,Harris-Ikes 13,Hand Piles,UNK,UNK
12/3/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,53,35,41.919,-122.183,47 3 14,Michigan-California Timber Company,Shovler 14,Hand Piles,UNK,UNK
12/3/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,35,39,41.902,-122.161,47 3 24,Michigan-California Timber Company,Shovler 24,Hand Piles,UNK,UNK
12/3/2019,Feather River AQMD,Yuba,Sacramento Valley,50,50,39.374,-121.164,T18N R07E Sec. 35,Soper-Wheeler Company LLC,Gellerman 2019,Hand Pile,UNK,337.5
12/3/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,50,50,41.717,-123.111,44N 11W 28 27,US Forest Service,West Side Hazard Tree 45N65,Hand Piles,UNK,UNK
12/3/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,39,53,41.924,-122.208,47 3 15,Michigan-California Timber Company,Shovler 15,Hand Piles,UNK,UNK
12/3/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,44,70,41.859,-122.153,46 3 1,Michigan-California Timber Company,Harris-Ikes 01,Hand Piles,UNK,UNK
12/3/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,23,85,41.786,-122.97,46 10 35,Michigan-California Timber Company,Kinsman 35,Hand Piles,UNK,UNK
12/3/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,25,91,41.384,-122.889,41 9 21,Michigan-California Timber Company,Frenchie,Hand Piles,UNK,UNK
12/3/2019,Northern Sierra AQMD,Nevada,Mountain Counties,98,98,39.397,-120.825,UNK,US Forest Service,Yuba River South Pile Burn Plan 2021,UNK,UNK,UNK
12/3/2019,Shasta County AQMD,Shasta,Sacramento Valley,250,250,40.542,-121.628,T16N R17E Sections 5 and 6 MDB&M,US Forest Service,Shooter 19-20,Machine Pile,Slash,2480
12/4/2019,Placer County APCD,Placer,Sacramento Valley,0.1,0.1,38.955,-120.955,T16N R17E Sections 5 and 6 MDB&M,California State Parks,Foresthill Loop,Hand Pile,Brush,0.48
12/4/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,200,0.16,41.724,-121.519,"45N 4E 17, 20, 21",National Park Service,Skull Cave,Multiple Fuel Types,UNK,
12/4/2019,Placer County APCD,Placer,Mountain Counties,0.25,0.25,39.281,-120.12,T16N R17E Sections 5 and 6 MDB&M,Northstar Fire Department,2018 2019 Northstar Pile Burning Program,Hand Pile,UNK,20.475
12/4/2019,El Dorado County AQMD,El Dorado,Lake Tahoe,5,1,38.848,-119.992,UNK,US Forest Service,Twin Peaks 90,Hand Pile,Natural,7.4
12/4/2019,El Dorado County AQMD,El Dorado,Lake Tahoe,4,3.1,38.989,-120.1,UNK,California State Parks,DL Bliss SP Hand Piles,Hand Pile,Slash,62
12/4/2019,El Dorado County AQMD,El Dorado,Lake Tahoe,4,4,39.051,-120.127,UNK,California State Parks,Sugar Pine Pt S Fire Rd Piles,Hand Pile,Slash,80
12/4/2019,El Dorado County AQMD,El Dorado,Mountain Counties,5,5,38.912,-120.514,UNK,US Forest Service,"Pompeii East- 81, 450, 451, 681(b,c,d),699, 703, 704, 716",Machine Pile,Slash,37
12/4/2019,Great Basin Unified APCD,Mono,Great Basin Valleys,5,5,38.144,-119.366,UNK,US Forest Service,TL 26,Hand Pile,Slash,409.5
12/4/2019,Northern Sierra AQMD,Nevada,Mountain Counties,15,5,39.372,-120.17,UNK,US Forest Service,Prosser WUI,Hand Pile,Slash,52
12/4/2019,Northern Sierra AQMD,Nevada,Mountain Counties,66,6,39.377,-120.862,UNK,US Forest Service,Yuba River South Pile Burn Plan 2021,UNK,UNK,UNK
12/4/2019,Amador County APCD,Amador,Mountain Counties,5,9,38.391,-120.968,UNK,Cal Fire,Rancho Arroyo Seco Piles,Machine Pile,Brush,22.5
12/4/2019,Mendocino County AQMD,Mendocino,North Coast,12,12,39.161,-123.327,T16N R17E Sections 5 and 6 MDB&M,Individual,Corson Ukiah VMP 400,Broadcast,Natural,144
12/4/2019,South Coast AQMD,San Bernardino,South Coast,15,14,34.166,-117.25,UNK,US Forest Service,Del Rosa Station,Hand Pile,Brush,UNK
12/4/2019,Northern Sierra AQMD,Nevada,Mountain Counties,18,18,39.377,-120.862,UNK,US Forest Service,Yuba River South Pile Burn Plan 2021,UNK,UNK,UNK
12/4/2019,Butte County AQMD,Butte,Sacramento Valley,20,20,39.783,-121.377,T22N R05E Sec. 12 & 13,Soper-Wheeler Company LLC,French Creek 2019,Hand Pile,UNK,42
12/4/2019,Shasta County AQMD,Shasta,Sacramento Valley,20,20,40.999,-122.358,UNK,Crane Mills,Hurtz 8,Machine Pile,Slash,34
12/4/2019,Shasta County AQMD,Shasta,Sacramento Valley,20,20,40.993,-122.454,"T2S R26 E Sec. 25, 26",Sierra Pacific Industries,Carr Fire EM,Machine Pile,Slash,84
12/4/2019,Shasta County AQMD,Shasta,Sacramento Valley,20,20,40.856,-122.641,T16N R17E Sections 5 and 6 MDB&M,Sierra Pacific Industries,Carr Fire EM,Machine Pile,Slash,84
12/4/2019,Great Basin Unified APCD,Mono,Unknown,30,25,37.81,-119.079,T22N R05E Sec. 12 & 13,US Forest Service,T-06,Hand Pile,Slash,168.75
12/4/2019,Northern Sierra AQMD,Nevada,Mountain Counties,25,25,39.377,-120.862,UNK,US Forest Service,Yuba River South Pile Burn Plan 2021,UNK,UNK,UNK
12/4/2019,Northern Sierra AQMD,Plumas,Mountain Counties,50,25,40.411,-121.097,UNK,US Forest Service,Item 3,Machine Pile,Slash,175
12/4/2019,El Dorado County AQMD,El Dorado,Mountain Counties,33,27,38.902,-120.526,UNK,US Forest Service,"Pompeii West- 72, 679(b,c), 685, 689, 695(a,e),",Machine Pile,Slash,199.8
12/4/2019,Feather River AQMD,Yuba,Sacramento Valley,27,27,39.425,-121.173,UNK,US Forest Service,Little Oregon Creek,Hand Pile,Brush,911.25
12/4/2019,Mendocino County AQMD,Mendocino,North Coast,30,30,39.13,-123.215,UNK,Individual,Doolan Piles,Hand Pile,Brush,UNK
12/4/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,42,31,41.519,-122.143,42 3 1,Michigan-California Timber Company,Whaler 01,Hand Piles,UNK,UNK
12/4/2019,Siskiyou County APCD,Siskiyou,Northeast Plateau,34,37,41.549,-122.143,43 3 25,Michigan-California Timber Company,Whaler 25,Hand Piles,UNK,UNK
12/4/2019,Great Basin Unified APCD,Mono,Great Basin Valleys,90,40,37.749,-119.405,"T2S R26 E Sec. 25, 26",US Forest Service,June Mountain Ski Area FY2020,Hand Pile,UNK,270
12/4/2019,Butte County AQMD,Butte,Sacramento Valley,46,46,39.662,-121.477,"T21N R04 & 05E Sec.24,19,30",Soper-Wheeler Company LLC,Bloomer Hill 2019,Hand Pile,UNK,96.6
12/4/2019,Butte County AQMD,Butte,Mountain Counties,97,52,40.039,-121.469,UNK,US Forest Service,SMP not found,UNK,UNK,UNK
12/4/2019,Northern Sierra AQMD,Nevada,Mountain Counties,56,56,39.377,-120.862,UNK,US Forest Service,Yuba River South Pile Burn Plan 2021,UNK,UNK,UNK
12/4/2019,Shasta County AQMD,Shasta,Sacramento Valley,100,100,40.542,-121.628,UNK,US Forest Service,Shooter 19-20,Machine Pile,Slash,992
12/4/2019,Northern Sierra AQMD,Nevada,Mountain Counties,112,102,39.409,-120.825,UNK,US Forest Service,Yuba River South Pile Burn Plan 2021,UNK,UNK,UNK
12/4/2019,Northern Sierra AQMD,Nevada,Mountain Counties,122,122,39.377,-120.862,UNK,US Forest Service,Yuba River South Pile Burn Plan 2021,UNK,UNK,UNK
12/4/2019,El Dorado County AQMD,El Dorado,Mountain Counties,150,150,38.6,-120.317,UNK,US Forest Service,Callecat,Machine Pile,Slash,1350
12/5/2019,Placer County APCD,Placer,Sacramento Valley,0.1,0.1,38.955,-120.955,UNK,California State Parks,Foresthill Loop,Hand Pile,Brush,0.48
12/5/2019,Calaveras County APCD,Calaveras,Mountain Counties,0.25,0.25,38.286,-120.193,"T2S R26 E Sec. 25, 26",California State Parks,Big Tree Creek,Hand Pile,Natural,0.2775
12/5/2019,El Dorado County AQMD,El Dorado,Mountain Counties,0.25,0.25,38.724,-120.567,UNK,El Dorado Irrigation District,SPRA,Broadcast,Slash,0.25
12/5/2019,Calaveras County APCD,Calaveras,Mountain Counties,0.5,0.5,38.265,-120.318,UNK,California State Parks,Blue Lake Springs,Hand Pile,Natural,0.545
12/5/2019,Placer County APCD,Placer,Mountain Counties,0.75,0.75,39.281,-120.12,T16N R17E Sections 5 and 6 MDB&M,Northstar Fire Department,2018 2019 Northstar Pile Burning Program,Broadcast,UNK,0.75
12/5/2019,Calaveras County APCD,Calaveras,Mountain Counties,1,1,38.439,-120.457,UNK,Sierra Pacific Industries,Bruce #1584,Machine Pile,Slash,15
12/5/2019,Calaveras County APCD,Calaveras,Mountain Counties,1,1,38.415,-120.428,UNK,Sierra Pacific Industries,Veal 1,Machine Pile,Slash,25
12/5/2019,El Dorado County AQMD,El Dorado,Mountain Counties,1,1,38.724,-120.567,T11N R17E Secs 29/32,El Dorado Irrigation District,SPRA,Broadcast,Slash,1
12/5/2019,El Dorado County AQMD,El Dorado,Lake Tahoe,4,1,39.051,-120.127,UNK,California State Parks,Sugar Pine Pt S Fire Rd Piles,Hand Pile,Slash,20
12/5/2019,Great Basin Unified APCD,Mono,Unknown,30,1,37.81,-119.079,UNK,US Forest Service,T-06,Hand Pile,Slash,6.75
